ID,Smiles,Target Name,Ki,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,APAAC,GearyAuto_AvFlexibility,GearyAuto_FreeEnergy,GearyAuto_Hydrophobicity,GearyAuto_Mutability,GearyAuto_Polarizability,GearyAuto_ResidueASA,GearyAuto_ResidueVol,GearyAuto_Steric,MoranAuto_AvFlexibility,MoranAuto_FreeEnergy,MoranAuto_Hydrophobicity,MoranAuto_Mutability,MoranAuto_Polarizability,MoranAuto_ResidueASA,MoranAuto_ResidueVol,MoranAuto_Steric,MoreauBrotoAuto_AvFlexibility,MoreauBrotoAuto_FreeEnergy,MoreauBrotoAuto_Hydrophobicity,MoreauBrotoAuto_Mutability,MoreauBrotoAuto_Polarizability,MoreauBrotoAuto_ResidueASA,MoreauBrotoAuto_ResidueVol,MoreauBrotoAuto_Steric,PAAC,QSOSW,QSOgrant,_ChargeC,_HydrophobicityC,_NormalizedVDWVC,_PolarityC,_PolarizabilityC,_SecondaryStrC,_SolventAccessibilityC,taugrant,tausw
CHEMBL78535,CCO/N=C(\c1ccc(Br)cc1)C1CCN(C2(C)CCN(C(=O)c3c(C)cc[n+]([O-])c3C)CC2)CC1,C-C chemokine receptor type 5,2.1,556.204903144,557.5330000000001,7.0,0.0,6.0,0.0,5.0,36.0,73.0,8.0,1.0,0.5357142857142857,4.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,222.3703859433976,72.08,4.846840000000005,145.02049999999986,23.38297318052166,13.720226253242949,8.494077590173411,8.494077590173411,5.834250653469579,21.796976641406957,12.927227983685595,7.965412077135179,7.965412077135179,5.569917896950462,-2.45,26.60846047896459,11.298759634572784,5.594315548439465,8.351183311051399,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
CHEMBL342706,CCO/N=C(/c1ccc(Br)cc1)C1CCN(C2(C)CCN(C(=O)c3c(C)nc(NS(C)(=O)=O)nc3C)CC2)CC1,C-C chemokine receptor type 5,315.0,634.193686828,635.6289999999999,10.0,1.0,8.0,1.0,8.0,40.0,79.0,12.0,1.0,0.5714285714285714,4.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,245.30737037649453,117.09,4.374940000000003,160.11699999999968,26.308479399497816,16.415382410069903,9.04829544671977,9.04829544671977,6.400869819991483,23.905986279455384,13.730972602454294,7.966264935947882,7.966264935947882,5.713604586219796,-2.5700000000000007,30.389999079888725,12.52265129498728,7.189811073265911,9.51408403331077,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
CHEMBL357557,Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCN([C@@H](C)c3ccc(OC(F)(F)F)cc3)[C@@H](C)C2)CC1,C-C chemokine receptor type 5,11.0,519.282110052,519.6120000000001,7.0,0.0,5.0,0.0,6.0,37.0,73.0,10.0,1.0,0.5925925925925926,4.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,216.1713214740774,61.80000000000001,4.754040000000005,134.3295,22.17765733008841,12.817778674952782,8.103928485204976,8.103928485204976,5.745199429795943,22.17765733008841,12.817778674952782,8.103928485204976,8.103928485204976,5.745199429795943,-2.7199999999999998,27.318423990126917,10.569254392809215,6.063814191186286,7.80365872330469,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
CHEMBL112760,CO/N=C(/c1ccc(Br)cc1)C1CCN(C2(C)CCN(C(=O)c3c(C)cccc3C)CC2)CC1,C-C chemokine receptor type 5,2.0,525.199089492,526.5190000000003,5.0,0.0,5.0,0.0,4.0,34.0,70.0,6.0,1.0,0.5,4.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,211.8275521097852,45.14,5.823340000000006,141.4434999999999,22.39775478256092,13.090321222521402,8.326190706801194,8.326190706801194,5.856705297633142,20.81175824344621,12.29732295296405,7.797525193762962,7.797525193762962,5.592372541114025,-2.18,24.929175241440262,10.611544293422584,5.22957331040859,7.780501390383441,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
CHEMBL2111747,CON=C(c1ccc(Br)cc1)C1CCN(C2(C)CCN(C(=O)c3c(C)cccc3C)CC2)CC1,C-C chemokine receptor type 5,11.0,525.199089492,526.5190000000003,5.0,0.0,5.0,0.0,4.0,34.0,70.0,6.0,1.0,0.5,4.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,211.8275521097852,45.14,5.823340000000006,141.4434999999999,22.39775478256092,13.090321222521402,8.326190706801194,8.326190706801194,5.856705297633142,20.81175824344621,12.29732295296405,7.797525193762962,7.797525193762962,5.592372541114025,-2.18,24.929175241440262,10.611544293422584,5.22957331040859,7.780501390383441,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
CHEMBL342137,Cc1nc(C)c(C(=O)N2CCC(C)(N3CCN([C@@H](C)c4ccc(C(F)(F)F)cc4)[C@@H](C)C3)CC2)c(C)n1,C-C chemokine receptor type 5,10.0,517.302845496,517.6400000000002,6.0,0.0,4.0,0.0,5.0,37.0,75.0,9.0,1.0,0.6071428571428571,4.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,217.4227183589671,52.57000000000001,5.182660000000006,137.38549999999995,22.69205877043492,13.090346200494553,8.38450918698463,8.38450918698463,6.038843171599726,22.69205877043492,13.090346200494553,8.38450918698463,8.38450918698463,6.038843171599726,-2.52,27.513066087754805,10.327679752077712,5.6722992966684735,7.679625285191386,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
CHEMBL138502,Cc1cncc(C)c1C(=O)N1CCC(C)(N2CCN([C@@H](C)c3ccc(C(F)(F)F)cc3)[C@@H](C)C2)CC1,C-C chemokine receptor type 5,5.23,502.291946464,502.62500000000017,5.0,0.0,4.0,0.0,4.0,36.0,73.0,8.0,1.0,0.5714285714285714,4.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,211.838128263624,39.68000000000001,5.479240000000006,134.85349999999997,21.899545713314215,12.789667058178589,8.326930062575244,8.326930062575244,5.883636194514314,21.899545713314215,12.789667058178589,8.326930062575244,8.326930062575244,5.883636194514314,-2.4499999999999997,26.60846047896459,10.131750850752956,5.298177416837262,7.488619224860441,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
CHEMBL106209,Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCC(C(=O)c3ccc(Br)cc3)CC2)CC1,C-C chemokine receptor type 5,54.0,496.172540396,497.4770000000002,4.0,0.0,4.0,0.0,3.0,32.0,65.0,5.0,1.0,0.4814814814814814,4.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,199.6612258805873,40.620000000000005,5.655540000000006,132.22799999999998,20.95054118706096,12.480016093704435,8.109399605911225,8.109399605911225,5.613374364403602,19.364544647946254,11.687017824147084,7.580734092872989,7.580734092872989,5.349041607884485,-1.9799999999999995,23.18736328147212,9.481718470266925,4.693402283886507,6.870501584460102,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
CHEMBL162946,CCO/N=C(\c1ccc(Br)cc1)C1CCN(C2(C)CCN(C(=O)c3c(C)cncc3C)CC2)CC1,C-C chemokine receptor type 5,23.0,540.209988524,541.5340000000002,6.0,0.0,6.0,0.0,5.0,35.0,72.0,7.0,1.0,0.5357142857142857,4.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,217.4121422051283,58.03,5.608440000000006,143.85549999999986,22.9747248900578,13.527585960666554,8.272472224584888,8.272472224584888,5.778969225339694,21.38872835094309,12.734587691109205,7.743806711546656,7.743806711546656,5.5146364688205765,-2.25,25.831324270135458,11.210197437513129,5.776027414858493,8.273549861161232,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
CHEMBL3697626,Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccc(NC(=O)COC(C)(C)C)cc1,C-C chemokine receptor type 5,15.3,642.406895964,642.8360000000001,9.0,2.0,11.0,2.0,7.0,46.0,98.0,11.0,2.0,0.7142857142857143,5.0,2.0,3.0,3.0,3.0,1.0,2.0,2.0,0.0,2.0,3.0,2.0,271.7785406644554,101.38,6.704520000000007,173.81739999999954,28.32120548435816,17.07992673731708,9.947090226401288,9.947090226401288,7.522148219109987,28.32120548435816,17.07992673731708,9.947090226401288,9.947090226401288,7.522148219109987,-2.92,34.415513080286345,14.055353173119034,8.506114975981705,10.51569980385918,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
CHEMBL141201,Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCC(/C(=N\OCC(F)(F)F)c3ccc(Br)cc3)CC2)CC1,C-C chemokine receptor type 5,14.0,595.176972056,596.4919999999997,7.0,0.0,6.0,0.0,6.0,38.0,71.0,11.0,1.0,0.5555555555555556,4.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,229.12839639485344,70.92,5.545840000000006,142.03149999999988,23.47848163539581,13.610842605897457,8.272916438318203,8.272916438318203,5.684052290267845,21.892485096281103,12.817844336340103,7.7442509252799665,7.7442509252799665,5.419719533748728,-2.529999999999999,28.47733752273486,11.691502149887386,6.718986476496539,8.761654022897982,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
CHEMBL140552,CCO/N=C(/c1ccc(Br)cc1)C1CCN(C2(C)CCN(C(=O)c3c(C)nc(C(F)(F)F)nc3C)CC2)CC1,C-C chemokine receptor type 5,3.2,609.19262212,610.5189999999999,7.0,0.0,6.0,0.0,6.0,39.0,74.0,11.0,1.0,0.5714285714285714,4.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,235.4933385092501,70.92,6.022240000000006,146.65249999999983,24.401131366206187,14.145211812496362,8.471794226537845,8.471794226537845,5.893244242321904,22.81513482709148,13.35221354293901,7.943128713499609,7.943128713499609,5.628911485802787,-2.53,29.452616835471822,11.916476977891897,6.620724267586669,8.999267447655674,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
CHEMBL111998,Cc1cccc(O)c1C(=O)N1CCC(C)(N2CCN([C@@H](C)c3ccc(C(F)(F)F)cc3)[C@@H](C)C2)CC1,C-C chemokine receptor type 5,5.0,503.275962052,503.6090000000002,5.0,1.0,4.0,1.0,4.0,36.0,72.0,8.0,1.0,0.5357142857142857,4.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,211.0477719204769,47.02,5.481420000000006,133.98629999999997,21.476895982503844,12.66354274310091,8.252682950642708,8.252682950642708,5.775821393877053,21.476895982503844,12.66354274310091,8.252682950642708,8.252682950642708,5.775821393877053,-2.579999999999999,26.482109907567487,10.054470593956475,5.249830344000051,7.396210981432244,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
CHEMBL325276,C[C@H]1CN(C2(C)CCN(C(=O)c3c(N)cccc3Cl)CC2)CCN1[C@@H](C)c1ccc(C(F)(F)F)cc1,C-C chemokine receptor type 5,5.0,522.237324048,523.0430000000002,5.0,2.0,4.0,1.0,4.0,36.0,70.0,9.0,1.0,0.5185185185185185,4.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,215.53175297777864,52.81,5.703000000000006,137.00689999999992,21.740926075221203,12.795557789459586,8.36269548927493,8.36269548927493,5.874445901566937,20.984997129202743,12.41759331645036,8.047725095100574,8.047725095100574,5.611764109476661,-2.289999999999999,26.764003115557223,10.227128991663962,5.357946861537031,7.60330311655833,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
CHEMBL325556,Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCN(Cc3ccc(I)cc3)[C@@H](C)C2)CC1,C-C chemokine receptor type 5,8.0,545.190310772,545.5089999999999,4.0,0.0,4.0,0.0,3.0,32.0,68.0,5.0,1.0,0.5185185185185185,4.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,206.65382796614915,26.790000000000006,5.109040000000006,140.0624999999999,22.061008244158675,12.936277481008377,8.369423226854128,8.369423226854128,5.722024270966022,19.90350995298235,11.857528335420213,7.650257129795351,7.650257129795351,5.362441222436635,-1.4399999999999995,23.70927669440179,9.816535478310833,5.047063161848492,7.273217369865105,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
CHEMBL17157,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,C-C chemokine receptor type 5,852.0,471.313729552,471.6850000000001,3.0,2.0,8.0,2.0,3.0,35.0,76.0,3.0,0.0,0.4375,4.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,210.99725115424363,43.7,6.445800000000008,144.38259999999983,21.52899256183973,13.12531853622071,7.719571089142092,7.719571089142092,5.477087555206358,21.52899256183973,13.12531853622071,7.719571089142092,7.719571089142092,5.477087555206358,-2.459999999999999,25.62749040845494,11.07416336780592,6.033378319378883,8.108657585431693,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
CHEMBL342452,Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCC(/C(=N\O)c3ccc(Br)cc3)CC2)CC1,C-C chemokine receptor type 5,78.0,511.183439428,512.4920000000002,5.0,1.0,4.0,1.0,4.0,33.0,67.0,6.0,1.0,0.4814814814814814,4.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,205.14329851807764,56.14,5.651140000000005,136.22099999999992,21.43672008759701,12.699498746222485,8.244290466674398,8.244290466674398,5.770501581597173,19.850723548482307,11.906500476665132,7.715624953636161,7.715624953636161,5.506168825078056,-2.1799999999999997,23.96076645377256,9.979025804820276,5.017718804116678,7.245609295317223,2.3190999999999997,0.9937333333333332,0.9847,0.986,1.0011666666666668,1.0024666666666666,0.9963666666666667,0.9946,0.9893333333333333,0.0035666666666666668,-0.011366666666666667,-0.0027666666666666655,0.0014666666666666667,-0.005833333333333333,-0.006933333333333334,-0.001633333333333334,0.005,-0.004866666666666667,-0.015166666666666667,0.09813333333333334,0.027566666666666666,-0.02266666666666667,-0.016033333333333333,-0.0268,-0.004366666666666667,2.69325,0.02,0.02,36.89566666666666,35.804047619047616,35.27585714285714,37.1017619047619,35.41361904761905,35.51947619047619,35.80104761904762,98.22642222222223,98.22642222222223
